GTOPO30_ASPECT_reduced,x,y
325.0,105.3125,72.6875
348.0,-115.6875,54.5625
291.0,152.8125,59.1875
160.0,112.0625,62.6875
210.0,163.4375,60.6875
292.0,70.1875,68.9375
11.0,-53.9375,48.3125
166.0,42.5625,55.4375
149.0,149.3125,-23.9375
232.0,-98.1875,61.8125
201.0,157.3125,63.0625
20.0,104.5625,48.1875
45.0,107.6875,13.0625
209.0,136.8125,47.1875
333.0,-67.3125,58.3125
165.0,-112.9375,44.1875
323.0,-56.9375,49.6875
233.0,55.1875,58.6875
325.0,27.9375,-25.0625
90.0,128.0625,72.8125
77.0,134.9375,60.5625
346.0,-110.1875,37.3125
301.0,142.8125,-17.9375
118.0,-101.5625,58.4375
124.0,-123.3125,56.8125
125.0,-85.9375,32.9375
244.0,138.4375,36.3125
135.0,-82.8125,54.1875
131.0,149.8125,-33.6875
51.0,73.1875,63.6875
203.0,17.1875,66.8125
228.0,-4.0625,34.3125
254.0,126.9375,43.8125
172.0,-154.9375,66.4375
59.0,-93.5625,18.1875
-9999.0,-84.4375,66.9375
188.0,-0.6875,51.6875
223.0,85.8125,43.6875
-9999.0,23.8125,58.3125
143.0,-95.4375,32.9375
241.0,-84.1875,37.0625
68.0,-65.4375,55.4375
45.0,76.5625,64.1875
221.0,132.1875,64.4375
21.0,48.1875,33.4375
60.0,88.3125,67.1875
327.0,108.6875,12.8125
6.0,106.9375,51.1875
15.0,-63.4375,45.6875
298.0,95.9375,27.0625
283.0,58.9375,61.1875
292.0,159.1875,63.4375
45.0,-88.4375,30.5625
-9999.0,151.4375,59.1875
234.0,94.3125,64.6875
254.0,76.3125,64.1875
148.0,-120.1875,59.1875
187.0,-116.4375,58.6875
357.0,35.3125,32.3125
146.0,30.6875,-26.0625
140.0,69.6875,69.9375
352.0,75.0625,70.8125
353.0,94.4375,74.0625
132.0,104.1875,19.0625
75.0,-112.3125,38.3125
123.0,60.3125,57.5625
243.0,15.5625,66.0625
185.0,82.0625,59.5625
67.0,142.6875,59.4375
-9999.0,121.0625,30.3125
224.0,97.6875,51.3125
42.0,-103.1875,64.0625
12.0,-124.0625,43.9375
38.0,175.0625,64.0625
205.0,137.1875,69.6875
22.0,-121.8125,59.8125
63.0,-128.5625,62.5625
150.0,138.8125,-31.4375
56.0,108.0625,31.9375
140.0,125.3125,49.6875
220.0,48.4375,40.3125
100.0,97.0625,20.5625
355.0,-1.0625,45.9375
163.0,-0.3125,39.6875
283.0,44.1875,39.0625
177.0,89.9375,64.6875
290.0,-4.0625,52.4375
8.0,-118.6875,37.5625
-9999.0,124.4375,39.6875
76.0,107.3125,49.0625
194.0,-122.0625,48.8125
122.0,158.9375,53.9375
60.0,152.6875,66.0625
159.0,9.6875,59.6875
169.0,-1.4375,38.9375
268.0,121.9375,49.5625
167.0,22.0625,44.5625
183.0,79.9375,56.4375
100.0,-114.4375,45.0625
142.0,-83.8125,52.5625
335.0,-76.9375,35.8125
277.0,-121.6875,51.8125
229.0,25.4375,-32.6875
125.0,-61.5625,54.8125
19.0,160.3125,56.8125
116.0,22.9375,59.9375
79.0,-5.9375,36.5625
242.0,87.0625,66.9375
11.0,-128.9375,67.9375
3.0,5.4375,46.8125
234.0,-109.9375,34.4375
98.0,103.4375,48.8125
349.0,87.1875,60.9375
65.0,7.4375,44.8125
189.0,84.8125,55.0625
89.0,-106.3125,54.0625
205.0,-95.8125,36.6875
230.0,-102.4375,24.9375
140.0,58.1875,54.1875
307.0,113.9375,25.8125
112.0,121.8125,-31.5625
0.0,68.6875,67.8125
167.0,104.0625,48.3125
229.0,19.8125,52.0625
123.0,137.0625,60.9375
101.0,141.8125,67.9375
217.0,-84.1875,33.5625
25.0,102.5625,35.5625
54.0,117.8125,43.0625
225.0,38.3125,58.0625
115.0,97.9375,39.3125
-9999.0,83.5625,71.5625
289.0,-128.1875,52.5625
16.0,41.6875,56.3125
28.0,-146.9375,65.6875
315.0,79.0625,64.6875
159.0,35.9375,58.4375
95.0,-90.1875,36.4375
309.0,108.6875,34.3125
135.0,118.5625,-34.3125
315.0,-161.6875,59.8125
301.0,41.9375,53.5625
171.0,81.3125,55.5625
56.0,96.5625,27.0625
-9999.0,-119.5625,34.0625
343.0,32.3125,40.9375
187.0,69.8125,61.0625
-9999.0,-64.9375,62.8125
137.0,112.5625,51.4375
117.0,92.9375,71.6875
225.0,70.0625,57.9375
157.0,-98.0625,20.8125
208.0,127.1875,49.1875
5.0,101.3125,34.3125
252.0,12.1875,53.9375
343.0,-147.1875,68.0625
355.0,-78.1875,43.3125
176.0,101.5625,16.8125
32.0,59.6875,53.9375
196.0,-63.6875,52.3125
7.0,91.4375,58.9375
2.0,-150.9375,63.8125
93.0,105.3125,34.0625
97.0,103.4375,18.1875
5.0,153.1875,65.4375
135.0,113.5625,30.4375
220.0,98.1875,26.5625
333.0,-111.3125,45.6875
194.0,-73.8125,5.0625
59.0,-64.4375,65.5625
3.0,64.8125,34.8125
167.0,-97.0625,16.8125
342.0,-28.8125,70.4375
-9999.0,-74.1875,49.0625
163.0,127.0625,50.1875
83.0,58.1875,55.8125
61.0,114.9375,2.8125
47.0,-82.9375,35.8125
352.0,-78.4375,44.1875
333.0,-122.4375,52.6875
135.0,94.6875,54.9375
12.0,-91.6875,50.1875
258.0,-125.3125,57.9375
132.0,-53.3125,66.3125
155.0,32.1875,48.9375
158.0,133.0625,33.4375
60.0,54.0625,65.8125
-9999.0,-55.6875,52.3125
291.0,-102.5625,67.3125
45.0,-86.9375,49.6875
72.0,122.5625,50.6875
169.0,141.1875,-33.9375
121.0,-163.0625,65.4375
239.0,102.0625,29.8125
10.0,18.5625,69.3125
225.0,-101.9375,65.1875
352.0,-122.4375,67.4375
222.0,62.5625,60.8125
176.0,161.5625,67.9375
3.0,119.3125,59.8125
350.0,89.8125,73.1875
178.0,49.3125,63.4375
169.0,81.5625,69.1875
204.0,25.8125,57.8125
21.0,-66.5625,-54.4375
175.0,-126.8125,68.6875
244.0,105.8125,51.4375
231.0,73.3125,66.3125
126.0,98.4375,59.0625
-9999.0,-55.4375,72.0625
67.0,-106.5625,41.1875
68.0,118.3125,34.3125
-9999.0,124.3125,-2.1875
84.0,-108.9375,54.4375
122.0,108.4375,34.4375
146.0,140.0625,53.6875
138.0,-8.4375,41.4375
259.0,-84.6875,42.1875
-9999.0,-141.1875,63.1875
351.0,129.0625,51.1875
90.0,116.0625,42.9375
52.0,-68.8125,44.8125
146.0,132.6875,33.0625
116.0,-59.0625,50.9375
336.0,133.3125,62.0625
182.0,59.6875,66.5625
236.0,-5.0625,41.5625
306.0,107.1875,11.1875
34.0,-92.3125,44.0625
12.0,53.9375,57.1875
62.0,132.6875,66.4375
23.0,102.5625,46.6875
19.0,-118.9375,45.3125
163.0,-104.0625,64.1875
143.0,-79.1875,37.6875
297.0,136.9375,35.1875
44.0,36.3125,61.0625
122.0,-56.9375,52.5625
281.0,18.9375,49.6875
148.0,10.3125,54.0625
220.0,-147.0625,68.9375
63.0,-100.8125,60.5625
229.0,144.0625,61.8125
65.0,104.1875,10.9375
170.0,175.8125,66.4375
199.0,97.6875,48.0625
303.0,92.5625,54.0625
355.0,18.9375,47.4375
32.0,-142.6875,69.5625
206.0,-154.4375,60.6875
324.0,97.4375,72.5625
225.0,101.3125,0.8125
344.0,118.1875,36.4375
240.0,42.8125,65.1875
211.0,-0.3125,46.3125
207.0,103.4375,48.4375
8.0,34.0625,-12.8125
10.0,-153.4375,61.3125
126.0,96.3125,23.3125
113.0,105.9375,28.4375
281.0,119.0625,-31.3125
-9999.0,19.0625,78.3125
302.0,94.6875,23.0625
356.0,107.1875,27.0625
30.0,166.8125,60.9375
9.0,43.5625,62.5625
32.0,-106.5625,59.5625
81.0,-116.1875,37.1875
12.0,81.3125,61.4375
167.0,-18.4375,63.5625
194.0,142.8125,-6.6875
292.0,107.5625,12.8125
16.0,-77.6875,49.5625
347.0,111.9375,58.1875
150.0,-171.6875,65.5625
-9999.0,-118.5625,64.9375
170.0,77.9375,60.4375
218.0,48.5625,54.6875
83.0,-72.1875,44.3125
63.0,-161.0625,63.1875
15.0,-43.1875,62.5625
299.0,-122.3125,57.0625
100.0,94.9375,16.0625
42.0,-108.8125,65.6875
359.0,137.1875,47.5625
298.0,-82.5625,35.0625
357.0,47.1875,62.9375
313.0,68.0625,64.5625
319.0,101.6875,27.8125
172.0,6.1875,45.3125
337.0,57.0625,65.1875
158.0,101.8125,60.4375
191.0,141.6875,64.6875
45.0,104.5625,15.5625
323.0,-107.5625,45.1875
-9999.0,-19.8125,65.9375
73.0,129.1875,44.0625
3.0,55.1875,63.0625
114.0,150.1875,60.9375
188.0,-125.8125,55.8125
179.0,29.5625,39.8125
72.0,-74.8125,45.8125
5.0,64.6875,55.6875
14.0,43.6875,64.6875
67.0,102.1875,14.6875
185.0,-79.9375,45.1875
22.0,-104.1875,44.5625
306.0,96.0625,74.1875
148.0,-126.4375,60.1875
116.0,25.3125,41.6875
87.0,43.8125,55.1875
-9999.0,148.0625,-40.3125
147.0,52.4375,63.1875
311.0,-121.6875,57.5625
213.0,105.0625,34.8125
105.0,120.6875,45.8125
345.0,-132.1875,69.0625
49.0,-114.8125,51.8125
317.0,113.6875,0.5625
52.0,108.0625,-6.4375
209.0,143.3125,59.9375
-9999.0,34.8125,-13.9375
12.0,103.6875,22.4375
310.0,77.9375,31.6875
206.0,-85.4375,37.4375
142.0,-100.3125,35.0625
328.0,-100.8125,25.4375
87.0,128.6875,37.5625
322.0,137.6875,54.6875
299.0,93.4375,55.5625
196.0,-89.3125,34.5625
125.0,-106.9375,30.3125
34.0,-133.3125,62.6875
-9999.0,24.0625,65.6875
180.0,49.3125,57.6875
235.0,142.5625,47.0625
324.0,-164.8125,68.4375
240.0,-69.9375,54.9375
43.0,16.9375,68.6875
173.0,100.1875,71.8125
26.0,-76.8125,59.9375
184.0,-120.5625,68.3125
-9999.0,-80.6875,42.5625
216.0,88.8125,56.1875
253.0,-119.5625,48.1875
53.0,98.6875,53.6875
108.0,122.4375,60.3125
5.0,-97.3125,46.6875
-9999.0,121.8125,14.8125
-9999.0,-113.3125,49.9375
135.0,99.5625,16.4375
168.0,88.0625,68.5625
342.0,31.3125,65.8125
24.0,117.4375,-32.6875
45.0,-82.6875,52.1875
192.0,-16.6875,65.6875
158.0,-94.4375,41.1875
167.0,-86.9375,37.9375
312.0,84.9375,64.3125
344.0,112.1875,36.9375
82.0,95.9375,54.9375
298.0,49.1875,63.3125
343.0,-115.4375,55.6875
59.0,107.8125,21.5625
-9999.0,-78.3125,38.1875
148.0,-5.0625,40.4375
78.0,-127.1875,56.4375
159.0,-132.4375,58.3125
14.0,95.9375,61.4375
90.0,-93.8125,30.6875
347.0,94.9375,26.5625
243.0,-59.1875,52.5625
210.0,29.6875,60.3125
27.0,37.6875,63.6875
-9999.0,-129.1875,69.6875
190.0,-104.9375,39.4375
270.0,-90.9375,35.9375
180.0,112.5625,30.1875
3.0,-119.1875,52.1875
136.0,87.1875,48.9375
-9999.0,-83.1875,29.1875
245.0,6.4375,44.0625
219.0,-142.0625,66.8125
201.0,96.3125,25.5625
153.0,87.8125,56.5625
62.0,101.1875,14.1875
145.0,-111.6875,35.1875
146.0,-22.1875,75.6875
198.0,64.6875,67.8125
-9999.0,52.5625,72.3125
30.0,-159.3125,69.9375
357.0,120.4375,61.9375
14.0,84.9375,65.1875
356.0,-107.5625,61.8125
317.0,12.8125,49.0625
12.0,-113.5625,40.8125
174.0,34.5625,53.9375
295.0,125.4375,39.6875
332.0,135.3125,50.1875
16.0,98.3125,34.4375
4.0,78.6875,62.3125
65.0,77.9375,70.3125
45.0,151.1875,-27.4375
313.0,-112.4375,38.4375
342.0,-77.6875,34.5625
-9999.0,26.6875,38.5625
187.0,106.1875,55.3125
351.0,106.9375,53.3125
-9999.0,-75.6875,36.5625
191.0,-69.9375,49.6875
-9999.0,-80.0625,61.8125
198.0,168.9375,62.5625
351.0,29.8125,-31.0625
322.0,156.3125,56.1875
167.0,41.0625,55.5625
135.0,101.6875,33.6875
200.0,12.5625,47.3125
153.0,27.6875,67.1875
123.0,87.6875,53.8125
174.0,72.0625,64.6875
341.0,89.9375,70.4375
158.0,85.9375,49.9375
254.0,-107.5625,36.4375
0.0,-130.3125,69.1875
34.0,104.5625,39.4375
112.0,-99.5625,32.9375
211.0,-99.3125,32.1875
98.0,74.5625,33.8125
150.0,97.5625,52.1875
217.0,44.0625,42.3125
186.0,34.4375,50.4375
231.0,-108.5625,44.0625
-9999.0,98.5625,9.9375
169.0,-64.4375,59.8125
100.0,125.1875,54.1875
350.0,-159.3125,59.9375
6.0,-107.4375,39.5625
338.0,116.4375,41.8125
116.0,-75.9375,2.6875
-9999.0,28.6875,36.9375
344.0,103.1875,18.3125
212.0,-133.1875,66.5625
55.0,133.9375,61.6875
307.0,63.8125,55.5625
160.0,117.0625,58.0625
214.0,132.1875,48.4375
127.0,106.3125,29.3125
-9999.0,-58.5625,47.5625
53.0,-76.3125,56.3125
340.0,-112.0625,45.8125
243.0,124.1875,0.6875
271.0,-97.3125,19.4375
242.0,-130.3125,57.6875
339.0,7.0625,48.5625
185.0,96.5625,65.0625
274.0,-65.3125,-17.3125
29.0,111.9375,53.4375
25.0,90.1875,59.9375
115.0,97.3125,68.1875
203.0,120.9375,44.5625
180.0,-129.3125,68.4375
187.0,63.9375,68.8125
202.0,-83.9375,53.6875
181.0,57.4375,60.8125
180.0,-27.6875,72.0625
155.0,44.6875,55.3125
11.0,-143.0625,64.0625
217.0,-0.1875,45.9375
28.0,-147.3125,64.0625
106.0,-114.0625,65.5625
147.0,99.1875,13.0625
224.0,97.9375,32.5625
358.0,14.5625,77.3125
125.0,99.6875,55.5625
344.0,9.4375,55.9375
143.0,-68.0625,49.3125
-9999.0,18.4375,63.0625
107.0,-15.6875,65.6875
310.0,160.9375,60.9375
231.0,106.3125,58.8125
-9999.0,-90.3125,29.1875
96.0,86.6875,67.8125
23.0,-84.3125,42.6875
174.0,93.9375,70.3125
114.0,-106.9375,60.5625
23.0,-119.0625,41.8125
200.0,109.4375,63.3125
299.0,0.4375,52.6875
157.0,12.4375,47.9375
141.0,-76.8125,37.5625
189.0,-46.0625,62.0625
5.0,36.3125,60.1875
15.0,120.8125,47.5625
187.0,-116.8125,65.9375
177.0,45.3125,56.8125
61.0,-125.8125,57.0625
328.0,-122.6875,38.4375
180.0,26.3125,41.1875
-9999.0,-152.1875,60.1875
172.0,-100.5625,57.9375
19.0,152.9375,64.9375
266.0,12.4375,43.0625
214.0,148.6875,-33.8125
259.0,126.6875,35.5625
346.0,98.8125,34.4375
30.0,77.6875,63.3125
195.0,-154.5625,63.4375
109.0,-155.0625,60.1875
38.0,-89.9375,65.5625
65.0,7.3125,60.8125
298.0,148.8125,-37.5625
110.0,-69.9375,52.5625
23.0,109.1875,39.3125
273.0,129.8125,62.8125
186.0,-128.0625,55.9375
60.0,-84.1875,37.1875
310.0,169.0625,63.5625
359.0,66.9375,67.5625
236.0,-104.4375,43.9375
256.0,-8.1875,39.9375
-9999.0,173.0625,-34.9375
113.0,-91.5625,53.6875
13.0,-108.0625,48.1875
-9999.0,44.0625,68.3125
353.0,130.0625,43.5625
257.0,-128.5625,60.4375
349.0,-149.3125,62.9375
216.0,-102.0625,26.6875
212.0,42.9375,36.8125
18.0,-91.8125,33.9375
180.0,8.8125,55.1875
207.0,36.4375,62.0625
182.0,-92.9375,45.8125
174.0,31.1875,55.6875
112.0,141.1875,61.1875
96.0,32.9375,48.3125
119.0,152.9375,66.5625
286.0,-57.0625,49.8125
280.0,137.8125,48.0625
207.0,79.1875,61.8125
214.0,88.1875,52.4375
173.0,39.9375,53.3125
311.0,163.6875,58.6875
14.0,81.6875,42.8125
349.0,-57.4375,47.9375
238.0,-71.1875,-36.6875
85.0,107.8125,24.3125
37.0,-118.1875,50.4375
89.0,0.3125,43.1875
-9999.0,101.6875,12.6875
329.0,98.6875,33.4375
74.0,103.8125,32.3125
284.0,-22.4375,65.6875
121.0,139.5625,51.8125
63.0,48.1875,64.4375
63.0,123.3125,-28.9375
167.0,100.8125,57.8125
196.0,117.1875,36.1875
31.0,161.9375,65.5625
320.0,-82.1875,30.4375
86.0,109.8125,50.3125
268.0,101.6875,20.1875
338.0,40.1875,48.8125
135.0,-116.0625,51.5625
232.0,130.0625,54.4375
94.0,-112.9375,59.0625
340.0,-130.5625,64.6875
324.0,144.5625,-37.0625
294.0,147.5625,-8.1875
245.0,110.6875,-1.6875
180.0,-92.9375,30.1875
151.0,-102.3125,66.9375
-9999.0,-38.3125,65.5625
241.0,112.6875,-7.9375
180.0,-86.0625,41.4375
153.0,79.9375,63.9375
290.0,40.5625,52.3125
137.0,110.5625,48.5625
70.0,-101.5625,42.0625
11.0,-27.6875,69.8125
140.0,35.3125,58.8125
318.0,169.9375,61.0625
76.0,-106.0625,37.3125
251.0,-127.0625,54.0625
177.0,149.4375,-34.8125
336.0,-95.8125,35.8125
-9999.0,-104.4375,60.6875
225.0,-141.6875,65.1875
329.0,26.5625,65.0625
290.0,134.9375,44.8125
-9999.0,120.0625,23.3125
111.0,117.1875,51.0625
113.0,-151.9375,68.1875
-9999.0,-96.9375,27.9375
242.0,81.0625,71.1875
90.0,-154.4375,60.1875
57.0,-101.4375,27.8125
237.0,31.0625,52.8125
177.0,-142.4375,69.0625
10.0,53.5625,65.5625
330.0,103.8125,-4.1875
26.0,84.1875,63.1875
23.0,19.3125,-31.4375
191.0,118.1875,-33.4375
9.0,17.9375,54.6875
119.0,97.8125,57.9375
156.0,-80.9375,46.6875
4.0,40.4375,66.9375
281.0,157.3125,64.4375
344.0,-60.3125,54.5625
222.0,110.1875,28.3125
178.0,98.0625,25.9375
1.0,-157.3125,69.4375
330.0,-91.1875,49.9375
23.0,108.8125,15.3125
-9999.0,14.5625,77.0625
318.0,-8.4375,40.9375
-9999.0,-70.4375,66.3125
199.0,-72.8125,46.4375
-9999.0,4.5625,51.1875
-9999.0,105.3125,-2.9375
202.0,40.6875,55.6875
348.0,24.8125,56.6875
-9999.0,-70.8125,-53.8125
-9999.0,149.8125,-21.3125
270.0,102.4375,24.3125
107.0,-162.3125,62.3125
-9999.0,-2.5625,59.3125
63.0,3.3125,43.5625
186.0,10.6875,60.6875
108.0,56.8125,52.1875
352.0,147.6875,61.9375
189.0,-110.9375,52.5625
198.0,125.0625,62.9375
338.0,-94.4375,44.0625
255.0,-66.5625,50.3125
155.0,32.0625,55.5625
217.0,145.3125,-5.5625
8.0,-151.9375,65.0625
177.0,115.3125,32.3125
-9999.0,143.6875,51.1875
184.0,-2.5625,37.8125
233.0,46.6875,60.3125
229.0,117.8125,55.3125
186.0,-59.3125,54.3125
239.0,-105.8125,23.8125
106.0,39.4375,54.3125
189.0,60.8125,56.8125
342.0,-157.3125,66.3125
323.0,22.5625,66.3125
356.0,-84.1875,51.0625
-9999.0,-107.0625,55.8125
-9999.0,-107.0625,63.3125
315.0,45.6875,58.3125
345.0,57.0625,59.8125
21.0,-78.1875,39.3125
227.0,100.0625,55.8125
-9999.0,146.4375,75.5625
20.0,-72.8125,47.3125
63.0,-98.4375,39.1875
5.0,-138.5625,59.6875
338.0,159.6875,54.8125
299.0,123.8125,50.1875
56.0,8.4375,39.9375
130.0,67.0625,34.8125
187.0,-160.6875,68.8125
249.0,170.1875,67.1875
135.0,113.5625,35.4375
79.0,-114.9375,44.0625
291.0,13.0625,58.3125
346.0,102.4375,15.9375
-9999.0,14.4375,36.8125
77.0,52.3125,57.5625
-9999.0,142.0625,47.8125
-9999.0,-160.0625,55.3125
146.0,69.5625,61.6875
255.0,19.5625,66.1875
261.0,-72.6875,42.6875
-9999.0,116.6875,-8.5625
33.0,42.1875,49.9375
75.0,89.9375,47.9375
85.0,66.5625,67.1875
-9999.0,-71.6875,64.6875
274.0,95.8125,25.1875
240.0,8.8125,49.4375
276.0,15.0625,57.0625
162.0,-153.5625,57.1875
162.0,117.4375,62.4375
185.0,52.8125,59.8125
128.0,-95.9375,42.0625
319.0,-88.6875,46.9375
169.0,83.4375,59.3125
213.0,95.8125,60.0625
169.0,99.8125,79.6875
283.0,23.8125,62.9375
339.0,102.6875,-3.0625
134.0,102.3125,35.3125
313.0,-106.3125,24.1875
27.0,40.9375,53.9375
285.0,-86.5625,33.0625
186.0,-139.8125,64.9375
65.0,86.6875,68.1875
124.0,-102.1875,19.4375
333.0,31.3125,54.8125
88.0,29.3125,48.8125
-9999.0,-82.4375,44.6875
123.0,47.4375,59.4375
154.0,87.0625,27.5625
249.0,114.1875,27.6875
130.0,-76.8125,45.3125
180.0,110.0625,52.4375
222.0,-57.6875,49.4375
270.0,-103.5625,66.8125
126.0,138.3125,49.0625
125.0,118.5625,56.1875
106.0,-119.9375,46.0625
10.0,38.4375,40.8125
57.0,-90.9375,65.1875
153.0,112.9375,54.8125
175.0,-127.0625,55.6875
295.0,82.0625,70.9375
4.0,-122.3125,55.1875
176.0,30.1875,61.3125
117.0,50.3125,63.6875
87.0,42.0625,54.9375
-9999.0,-72.3125,55.1875
-9999.0,-93.8125,61.4375
134.0,-21.8125,66.0625
76.0,144.4375,-36.3125
138.0,2.8125,43.4375
331.0,64.3125,68.3125
357.0,117.4375,5.1875
165.0,122.5625,61.3125
170.0,-120.5625,47.9375
16.0,22.4375,62.9375
122.0,28.9375,47.5625
356.0,30.3125,66.8125
120.0,-72.9375,49.9375
137.0,33.3125,36.3125
-9999.0,97.9375,2.0625
-9999.0,-119.6875,65.4375
-9999.0,-84.9375,11.3125
198.0,-100.5625,61.1875
6.0,-94.1875,41.4375
316.0,22.4375,49.9375
186.0,67.6875,64.5625
204.0,94.5625,21.5625
103.0,97.9375,25.8125
207.0,128.1875,51.8125
76.0,39.4375,60.0625
135.0,-58.3125,52.1875
98.0,27.0625,51.9375
18.0,99.1875,37.1875
349.0,15.6875,48.8125
31.0,29.9375,59.8125
43.0,110.5625,51.8125
273.0,127.5625,46.9375
340.0,-135.1875,63.1875
176.0,120.6875,22.9375
190.0,129.3125,56.1875
318.0,99.0625,73.9375
29.0,145.3125,-37.3125
36.0,129.1875,43.4375
-9999.0,-68.1875,57.1875
198.0,30.3125,48.8125
360.0,151.8125,63.6875
273.0,-97.9375,17.9375
233.0,131.0625,56.8125
171.0,39.3125,55.0625
122.0,24.6875,48.5625
180.0,80.5625,67.5625
26.0,-156.5625,62.5625
169.0,15.1875,64.5625
-9999.0,131.5625,-31.6875
75.0,39.6875,63.1875
0.0,-82.1875,30.5625
294.0,101.9375,56.8125
355.0,33.8125,54.4375
193.0,60.6875,55.1875
288.0,45.0625,60.6875
312.0,119.5625,26.1875
-9999.0,147.6875,44.8125
333.0,102.6875,4.4375
293.0,29.3125,61.0625
181.0,77.8125,57.1875
122.0,143.0625,59.4375
22.0,-162.5625,69.8125
190.0,-87.9375,35.8125
324.0,29.8125,51.3125
63.0,62.5625,53.4375
236.0,-0.6875,53.3125
36.0,126.0625,41.5625
-9999.0,24.3125,57.5625
165.0,128.8125,56.3125
172.0,98.5625,31.6875
64.0,-94.3125,41.5625
264.0,53.3125,58.0625
243.0,-113.5625,60.8125
297.0,44.5625,67.0625
77.0,150.9375,-31.9375
294.0,-156.0625,62.9375
113.0,28.9375,49.3125
253.0,22.5625,57.0625
191.0,26.1875,59.1875
229.0,-80.6875,35.4375
171.0,-132.6875,69.5625
30.0,102.0625,57.6875
315.0,106.0625,54.6875
147.0,-4.6875,41.8125
261.0,27.3125,54.3125
4.0,-114.3125,53.8125
1.0,-162.9375,67.8125
270.0,87.4375,73.0625
319.0,-108.1875,35.1875
330.0,81.0625,69.8125
349.0,-108.0625,54.3125
49.0,-121.4375,53.1875
294.0,-3.5625,40.1875
15.0,53.3125,55.6875
216.0,-23.6875,70.8125
181.0,49.4375,58.6875
292.0,-98.0625,21.3125
246.0,42.8125,52.3125
286.0,86.0625,51.8125
236.0,31.3125,40.0625
188.0,43.9375,57.4375
29.0,-124.5625,56.1875
50.0,58.3125,51.9375
38.0,159.1875,66.4375
151.0,65.5625,58.0625
293.0,12.9375,42.9375
99.0,124.9375,59.6875
208.0,93.1875,63.5625
350.0,2.0625,47.3125
84.0,111.8125,48.0625
189.0,121.6875,60.6875
-9999.0,135.5625,35.5625
-9999.0,-64.8125,48.0625
-9999.0,-60.9375,56.4375
246.0,121.8125,-18.5625
227.0,131.8125,63.4375
-9999.0,23.8125,77.4375
11.0,111.9375,25.4375
193.0,85.8125,64.4375
62.0,60.5625,56.8125
54.0,103.4375,63.0625
315.0,-88.4375,40.0625
215.0,154.5625,59.4375
198.0,-50.6875,63.4375
209.0,14.5625,63.8125
351.0,75.8125,43.4375
171.0,119.0625,60.0625
318.0,-134.1875,61.1875
15.0,-121.8125,46.9375
192.0,27.9375,62.1875
146.0,74.1875,62.3125
349.0,-176.3125,66.1875
338.0,29.9375,54.3125
131.0,-73.5625,-37.3125
80.0,113.4375,50.1875
203.0,-105.5625,46.3125
145.0,98.0625,53.9375
190.0,65.4375,34.0625
222.0,84.6875,62.0625
204.0,111.5625,33.8125
242.0,-72.3125,-36.8125
194.0,-6.5625,33.9375
16.0,-67.5625,9.9375
9.0,17.3125,47.3125
311.0,126.9375,38.9375
132.0,-128.4375,57.5625
-9999.0,141.9375,-34.0625
262.0,131.0625,56.6875
354.0,136.8125,62.1875
270.0,-72.3125,6.4375
116.0,104.9375,49.1875
247.0,47.0625,-23.8125
80.0,-100.6875,17.9375
73.0,-84.9375,10.6875
247.0,-117.6875,38.6875
247.0,117.1875,-33.9375
160.0,100.5625,63.1875
39.0,-83.0625,33.6875
37.0,-92.5625,56.0625
-9999.0,-80.9375,52.9375
44.0,91.9375,25.3125
8.0,107.8125,32.1875
-9999.0,118.8125,5.4375
330.0,28.4375,-31.3125
127.0,77.8125,55.5625
205.0,149.8125,64.0625
342.0,65.5625,62.1875
198.0,84.5625,48.9375
310.0,80.0625,66.5625
136.0,39.3125,49.3125
192.0,-86.0625,43.8125
140.0,171.9375,64.5625
168.0,126.6875,47.5625
326.0,105.3125,27.4375
340.0,-115.3125,67.8125
165.0,-119.6875,46.3125
241.0,108.0625,13.0625
194.0,29.3125,48.4375
76.0,-0.1875,41.9375
16.0,29.3125,45.3125
191.0,-7.6875,32.5625
102.0,110.4375,27.5625
246.0,115.0625,52.8125
213.0,-85.6875,12.6875
79.0,33.9375,45.5625
286.0,-103.3125,35.1875
0.0,-96.1875,42.0625
54.0,82.8125,57.4375
-9999.0,22.5625,-34.0625
144.0,120.5625,-33.5625
50.0,-111.4375,44.5625
143.0,32.5625,62.0625
49.0,28.8125,53.6875
20.0,109.6875,39.9375
-9999.0,119.1875,11.1875
8.0,137.3125,49.8125
6.0,33.8125,45.0625
0.0,40.4375,54.6875
176.0,-124.0625,56.3125
284.0,62.3125,57.0625
143.0,110.4375,41.3125
63.0,96.5625,54.8125
218.0,24.0625,52.9375
169.0,128.1875,43.0625
74.0,22.1875,55.3125
27.0,122.9375,-32.4375
200.0,47.5625,-22.8125
31.0,23.3125,41.0625
74.0,110.6875,24.0625
225.0,122.9375,41.4375
347.0,106.6875,63.1875
15.0,151.9375,64.9375
136.0,0.4375,40.9375
63.0,-73.0625,-46.5625
11.0,114.5625,59.6875
-9999.0,21.0625,60.1875
90.0,-61.5625,53.5625
31.0,-153.0625,57.8125
202.0,55.9375,54.1875
72.0,116.6875,32.0625
352.0,83.6875,69.3125
175.0,84.1875,70.0625
306.0,109.5625,30.3125
179.0,-108.1875,40.5625
-9999.0,-146.5625,60.8125
103.0,126.6875,38.9375
13.0,69.1875,54.6875
328.0,137.5625,51.5625
-9999.0,167.5625,-16.1875
-9999.0,-81.1875,29.9375
11.0,-89.0625,52.6875
129.0,-5.0625,42.6875
