ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
-9999.0,-82.0833333336667,25.558333333
-9999.0,-82.0833333336667,25.9749999996667
-9999.0,-82.0833333336667,26.3916666663333
-9999.0,-82.0833333336667,26.808333333
57.0,-82.0833333336667,27.2249999996667
55.0,-82.0833333336667,27.6416666663333
60.0,-82.0833333336667,28.058333333
78.0,-82.0833333336667,28.4749999996667
58.0,-82.0833333336667,28.8916666663333
57.0,-82.0833333336667,29.308333333
164.0,-82.0833333336667,29.7249999996667
61.0,-82.0833333336667,30.1416666663333
34.0,-82.0833333336667,30.558333333
54.0,-82.0833333336667,30.9749999996667
46.0,-82.0833333336667,31.3916666663333
28.0,-82.0833333336667,31.808333333
22.0,-82.0833333336667,32.2249999996667
21.0,-82.0833333336667,32.6416666663333
19.0,-82.0833333336667,33.058333333
21.0,-82.0833333336667,33.4749999996667
22.0,-82.0833333336667,33.8916666663333
30.0,-82.0833333336667,34.308333333
22.0,-82.0833333336667,34.7249999996667
19.0,-82.0833333336667,35.1416666663333
33.0,-82.0833333336667,35.558333333
49.0,-82.0833333336667,35.9749999996667
32.0,-82.0833333336667,36.3916666663333
43.0,-82.0833333336667,36.808333333
36.0,-82.0833333336667,37.2249999996667
35.0,-82.0833333336667,37.6416666663333
27.0,-82.0833333336667,38.058333333
32.0,-82.0833333336667,38.4749999996667
31.0,-82.0833333336667,38.8916666663333
29.0,-82.0833333336667,39.308333333
27.0,-82.0833333336667,39.7249999996667
32.0,-82.0833333336667,40.1416666663333
41.0,-82.0833333336667,40.558333333
52.0,-82.0833333336667,40.9749999996667
48.0,-82.0833333336667,41.3916666663333
-9999.0,-82.0833333336667,41.808333333
-9999.0,-82.0833333336667,42.2249999996667
49.0,-82.0833333336667,42.6416666663333
64.0,-82.0833333336667,43.058333333
-9999.0,-82.0833333336667,43.4749999996667
-9999.0,-82.0833333336667,43.8916666663333
-9999.0,-82.0833333336667,44.308333333
-9999.0,-82.0833333336667,44.7249999996667
-9999.0,-82.0833333336667,45.1416666663333
184.0,-82.0833333336667,45.558333333
-9999.0,-82.0833333336667,45.9749999996667
140.0,-82.0833333336667,46.3916666663333
119.0,-82.0833333336667,46.808333333
117.0,-82.0833333336667,47.2249999996667
121.0,-82.0833333336667,47.6416666663333
123.0,-82.0833333336667,48.058333333
155.0,-82.0833333336667,48.4749999996667
199.0,-82.0833333336667,48.8916666663333
228.0,-82.0833333336667,49.308333333
187.0,-82.0833333336667,49.7249999996667
161.0,-82.0833333336667,50.1416666663333
363.0,-82.0833333336667,50.558333333
495.0,-82.0833333336667,50.9749999996667
525.0,-82.0833333336667,51.3916666663333
606.0,-82.0833333336667,51.808333333
501.0,-82.0833333336667,52.2249999996667
360.0,-82.0833333336667,52.6416666663333
-9999.0,-82.0833333336667,53.058333333
-9999.0,-82.0833333336667,53.4749999996667
-9999.0,-82.0833333336667,53.8916666663333
-9999.0,-82.0833333336667,54.308333333
-9999.0,-82.0833333336667,54.7249999996667
-9999.0,-82.0833333336667,55.1416666663333
160.0,-82.0833333336667,62.6416666663333
-9999.0,-82.0833333336667,63.058333333
214.0,-82.0833333336667,63.8916666663333
146.0,-82.0833333336667,64.308333333
-9999.0,-82.0833333336667,64.7249999996667
-9999.0,-82.0833333336667,65.1416666663333
-9999.0,-81.666666667,7.22499999966666
-9999.0,-81.666666667,24.308333333
-9999.0,-81.666666667,24.7249999996667
-9999.0,-81.666666667,25.558333333
170.0,-81.666666667,25.9749999996667
123.0,-81.666666667,26.3916666663333
120.0,-81.666666667,26.808333333
81.0,-81.666666667,27.2249999996667
66.0,-81.666666667,27.6416666663333
159.0,-81.666666667,28.058333333
91.0,-81.666666667,28.4749999996667
139.0,-81.666666667,28.8916666663333
201.0,-81.666666667,29.308333333
38.0,-81.666666667,29.7249999996667
149.0,-81.666666667,30.1416666663333
77.0,-81.666666667,30.558333333
202.0,-81.666666667,30.9749999996667
56.0,-81.666666667,31.3916666663333
36.0,-81.666666667,31.808333333
38.0,-81.666666667,32.2249999996667
21.0,-81.666666667,32.6416666663333
20.0,-81.666666667,33.058333333
20.0,-81.666666667,33.4749999996667
20.0,-81.666666667,33.8916666663333
18.0,-81.666666667,34.308333333
15.0,-81.666666667,34.7249999996667
21.0,-81.666666667,35.1416666663333
34.0,-81.666666667,35.558333333
36.0,-81.666666667,35.9749999996667
38.0,-81.666666667,36.3916666663333
31.0,-81.666666667,36.808333333
37.0,-81.666666667,37.2249999996667
33.0,-81.666666667,37.6416666663333
36.0,-81.666666667,38.058333333
29.0,-81.666666667,38.4749999996667
26.0,-81.666666667,38.8916666663333
32.0,-81.666666667,39.308333333
47.0,-81.666666667,39.7249999996667
34.0,-81.666666667,40.1416666663333
36.0,-81.666666667,40.558333333
38.0,-81.666666667,40.9749999996667
42.0,-81.666666667,41.3916666663333
-9999.0,-81.666666667,41.808333333
-9999.0,-81.666666667,42.2249999996667
43.0,-81.666666667,42.6416666663333
51.0,-81.666666667,43.058333333
44.0,-81.666666667,43.4749999996667
46.0,-81.666666667,43.8916666663333
-9999.0,-81.666666667,44.308333333
-9999.0,-81.666666667,44.7249999996667
-9999.0,-81.666666667,45.1416666663333
-9999.0,-81.666666667,45.558333333
-9999.0,-81.666666667,45.9749999996667
93.0,-81.666666667,46.3916666663333
105.0,-81.666666667,46.808333333
112.0,-81.666666667,47.2249999996667
99.0,-81.666666667,47.6416666663333
128.0,-81.666666667,48.058333333
123.0,-81.666666667,48.4749999996667
165.0,-81.666666667,48.8916666663333
368.0,-81.666666667,49.308333333
327.0,-81.666666667,49.7249999996667
145.0,-81.666666667,50.1416666663333
326.0,-81.666666667,50.558333333
467.0,-81.666666667,50.9749999996667
473.0,-81.666666667,51.3916666663333
487.0,-81.666666667,51.808333333
270.0,-81.666666667,52.2249999996667
-9999.0,-81.666666667,52.6416666663333
433.0,-81.666666667,53.058333333
-9999.0,-81.666666667,53.4749999996667
-9999.0,-81.666666667,62.6416666663333
230.0,-81.666666667,63.8916666663333
-9999.0,-81.666666667,64.308333333
-9999.0,-81.666666667,64.7249999996667
-9999.0,-81.2500000003333,24.7249999996667
-9999.0,-81.2500000003333,25.1416666663333
-9999.0,-81.2500000003333,25.558333333
174.0,-81.2500000003333,25.9749999996667
133.0,-81.2500000003333,26.3916666663333
92.0,-81.2500000003333,26.808333333
101.0,-81.2500000003333,27.2249999996667
51.0,-81.2500000003333,27.6416666663333
126.0,-81.2500000003333,28.058333333
54.0,-81.2500000003333,28.4749999996667
61.0,-81.2500000003333,28.8916666663333
120.0,-81.2500000003333,29.308333333
115.0,-81.2500000003333,29.7249999996667
-9999.0,-81.2500000003333,30.1416666663333
-9999.0,-81.2500000003333,30.558333333
-9999.0,-81.2500000003333,30.9749999996667
81.0,-81.2500000003333,31.3916666663333
49.0,-81.2500000003333,31.808333333
37.0,-81.2500000003333,32.2249999996667
35.0,-81.2500000003333,32.6416666663333
24.0,-81.2500000003333,33.058333333
23.0,-81.2500000003333,33.4749999996667
18.0,-81.2500000003333,33.8916666663333
26.0,-81.2500000003333,34.308333333
23.0,-81.2500000003333,34.7249999996667
23.0,-81.2500000003333,35.1416666663333
20.0,-81.2500000003333,35.558333333
24.0,-81.2500000003333,35.9749999996667
39.0,-81.2500000003333,36.3916666663333
33.0,-81.2500000003333,36.808333333
52.0,-81.2500000003333,37.2249999996667
42.0,-81.2500000003333,37.6416666663333
33.0,-81.2500000003333,38.058333333
34.0,-81.2500000003333,38.4749999996667
33.0,-81.2500000003333,38.8916666663333
39.0,-81.2500000003333,39.308333333
31.0,-81.2500000003333,39.7249999996667
51.0,-81.2500000003333,40.1416666663333
55.0,-81.2500000003333,40.558333333
64.0,-81.2500000003333,40.9749999996667
67.0,-81.2500000003333,41.3916666663333
-9999.0,-81.2500000003333,41.808333333
-9999.0,-81.2500000003333,42.2249999996667
-9999.0,-81.2500000003333,42.6416666663333
49.0,-81.2500000003333,43.058333333
59.0,-81.2500000003333,43.4749999996667
72.0,-81.2500000003333,43.8916666663333
48.0,-81.2500000003333,44.308333333
62.0,-81.2500000003333,44.7249999996667
-9999.0,-81.2500000003333,45.1416666663333
-9999.0,-81.2500000003333,45.558333333
115.0,-81.2500000003333,45.9749999996667
71.0,-81.2500000003333,46.3916666663333
90.0,-81.2500000003333,46.808333333
126.0,-81.2500000003333,47.2249999996667
115.0,-81.2500000003333,47.6416666663333
101.0,-81.2500000003333,48.058333333
157.0,-81.2500000003333,48.4749999996667
202.0,-81.2500000003333,48.8916666663333
169.0,-81.2500000003333,49.308333333
282.0,-81.2500000003333,49.7249999996667
138.0,-81.2500000003333,50.1416666663333
336.0,-81.2500000003333,50.558333333
319.0,-81.2500000003333,50.9749999996667
367.0,-81.2500000003333,51.3916666663333
514.0,-81.2500000003333,51.808333333
-9999.0,-81.2500000003333,52.2249999996667
-9999.0,-81.2500000003333,52.6416666663333
394.0,-81.2500000003333,53.058333333
-9999.0,-81.2500000003333,53.4749999996667
-9999.0,-81.2500000003333,63.4749999996667
246.0,-81.2500000003333,63.8916666663333
-9999.0,-81.2500000003333,68.4749999996667
-9999.0,-80.8333333336667,24.7249999996667
157.0,-80.8333333336667,25.558333333
240.0,-80.8333333336667,25.9749999996667
347.0,-80.8333333336667,26.3916666663333
-9999.0,-80.8333333336667,26.808333333
66.0,-80.8333333336667,27.2249999996667
78.0,-80.8333333336667,27.6416666663333
232.0,-80.8333333336667,28.058333333
86.0,-80.8333333336667,28.4749999996667
136.0,-80.8333333336667,28.8916666663333
-9999.0,-80.8333333336667,29.308333333
-9999.0,-80.8333333336667,29.7249999996667
-9999.0,-80.8333333336667,30.1416666663333
-9999.0,-80.8333333336667,30.558333333
-9999.0,-80.8333333336667,30.9749999996667
-9999.0,-80.8333333336667,31.3916666663333
-9999.0,-80.8333333336667,31.808333333
51.0,-80.8333333336667,32.2249999996667
53.0,-80.8333333336667,32.6416666663333
28.0,-80.8333333336667,33.058333333
20.0,-80.8333333336667,33.4749999996667
19.0,-80.8333333336667,33.8916666663333
18.0,-80.8333333336667,34.308333333
19.0,-80.8333333336667,34.7249999996667
37.0,-80.8333333336667,35.1416666663333
20.0,-80.8333333336667,35.558333333
19.0,-80.8333333336667,35.9749999996667
36.0,-80.8333333336667,36.3916666663333
29.0,-80.8333333336667,36.808333333
54.0,-80.8333333336667,37.2249999996667
37.0,-80.8333333336667,37.6416666663333
46.0,-80.8333333336667,38.058333333
42.0,-80.8333333336667,38.4749999996667
34.0,-80.8333333336667,38.8916666663333
35.0,-80.8333333336667,39.308333333
41.0,-80.8333333336667,39.7249999996667
36.0,-80.8333333336667,40.1416666663333
55.0,-80.8333333336667,40.558333333
47.0,-80.8333333336667,40.9749999996667
45.0,-80.8333333336667,41.3916666663333
65.0,-80.8333333336667,41.808333333
-9999.0,-80.8333333336667,42.2249999996667
98.0,-80.8333333336667,42.6416666663333
45.0,-80.8333333336667,43.058333333
53.0,-80.8333333336667,43.4749999996667
39.0,-80.8333333336667,43.8916666663333
51.0,-80.8333333336667,44.308333333
-9999.0,-80.8333333336667,44.7249999996667
-9999.0,-80.8333333336667,45.1416666663333
-9999.0,-80.8333333336667,45.558333333
159.0,-80.8333333336667,45.9749999996667
63.0,-80.8333333336667,46.3916666663333
106.0,-80.8333333336667,46.808333333
98.0,-80.8333333336667,47.2249999996667
107.0,-80.8333333336667,47.6416666663333
190.0,-80.8333333336667,48.058333333
136.0,-80.8333333336667,48.4749999996667
142.0,-80.8333333336667,48.8916666663333
209.0,-80.8333333336667,49.308333333
263.0,-80.8333333336667,49.7249999996667
191.0,-80.8333333336667,50.1416666663333
195.0,-80.8333333336667,50.558333333
370.0,-80.8333333336667,50.9749999996667
270.0,-80.8333333336667,51.3916666663333
412.0,-80.8333333336667,51.808333333
-9999.0,-80.8333333336667,52.2249999996667
-9999.0,-80.8333333336667,52.6416666663333
-9999.0,-80.8333333336667,53.058333333
-9999.0,-80.8333333336667,53.4749999996667
-9999.0,-80.8333333336667,63.4749999996667
172.0,-80.8333333336667,63.8916666663333
-9999.0,-80.8333333336667,64.308333333
-9999.0,-80.8333333336667,65.558333333
-9999.0,-80.416666667,24.7249999996667
143.0,-80.416666667,25.558333333
199.0,-80.416666667,25.9749999996667
298.0,-80.416666667,26.3916666663333
154.0,-80.416666667,26.808333333
69.0,-80.416666667,27.2249999996667
58.0,-80.416666667,27.6416666663333
-9999.0,-80.416666667,28.058333333
-9999.0,-80.416666667,28.4749999996667
-9999.0,-80.416666667,28.8916666663333
-9999.0,-80.416666667,31.808333333
-9999.0,-80.416666667,32.2249999996667
213.0,-80.416666667,32.6416666663333
46.0,-80.416666667,33.058333333
51.0,-80.416666667,33.4749999996667
20.0,-80.416666667,33.8916666663333
15.0,-80.416666667,34.308333333
19.0,-80.416666667,34.7249999996667
21.0,-80.416666667,35.1416666663333
18.0,-80.416666667,35.558333333
18.0,-80.416666667,35.9749999996667
23.0,-80.416666667,36.3916666663333
48.0,-80.416666667,36.808333333
28.0,-80.416666667,37.2249999996667
42.0,-80.416666667,37.6416666663333
68.0,-80.416666667,38.058333333
56.0,-80.416666667,38.4749999996667
34.0,-80.416666667,38.8916666663333
32.0,-80.416666667,39.308333333
39.0,-80.416666667,39.7249999996667
56.0,-80.416666667,40.1416666663333
40.0,-80.416666667,40.558333333
36.0,-80.416666667,40.9749999996667
37.0,-80.416666667,41.3916666663333
59.0,-80.416666667,41.808333333
-9999.0,-80.416666667,42.2249999996667
61.0,-80.416666667,42.6416666663333
46.0,-80.416666667,43.058333333
46.0,-80.416666667,43.4749999996667
51.0,-80.416666667,43.8916666663333
52.0,-80.416666667,44.308333333
-9999.0,-80.416666667,44.7249999996667
-9999.0,-80.416666667,45.1416666663333
110.0,-80.416666667,45.558333333
129.0,-80.416666667,45.9749999996667
83.0,-80.416666667,46.3916666663333
84.0,-80.416666667,46.808333333
114.0,-80.416666667,47.2249999996667
116.0,-80.416666667,47.6416666663333
114.0,-80.416666667,48.058333333
128.0,-80.416666667,48.4749999996667
222.0,-80.416666667,48.8916666663333
102.0,-80.416666667,49.308333333
451.0,-80.416666667,49.7249999996667
409.0,-80.416666667,50.1416666663333
239.0,-80.416666667,50.558333333
528.0,-80.416666667,50.9749999996667
-9999.0,-80.416666667,51.3916666663333
-9999.0,-80.416666667,51.808333333
-9999.0,-80.416666667,53.058333333
-9999.0,-80.416666667,53.4749999996667
-9999.0,-80.416666667,55.9749999996667
-9999.0,-80.416666667,57.2249999996667
-9999.0,-80.416666667,59.7249999996667
-9999.0,-80.416666667,60.1416666663333
-9999.0,-80.416666667,61.808333333
-9999.0,-80.416666667,62.2249999996667
-9999.0,-80.416666667,63.4749999996667
-9999.0,-80.416666667,63.8916666663333
-9999.0,-80.416666667,64.308333333
-9999.0,-80.0000000003333,25.1416666663333
-9999.0,-80.0000000003333,25.558333333
-9999.0,-80.0000000003333,25.9749999996667
-9999.0,-80.0000000003333,26.3916666663333
-9999.0,-80.0000000003333,26.808333333
-9999.0,-80.0000000003333,27.2249999996667
-9999.0,-80.0000000003333,27.6416666663333
-9999.0,-80.0000000003333,28.058333333
-9999.0,-80.0000000003333,28.4749999996667
-9999.0,-80.0000000003333,32.2249999996667
190.0,-80.0000000003333,32.6416666663333
66.0,-80.0000000003333,33.058333333
102.0,-80.0000000003333,33.4749999996667
26.0,-80.0000000003333,33.8916666663333
31.0,-80.0000000003333,34.308333333
17.0,-80.0000000003333,34.7249999996667
23.0,-80.0000000003333,35.1416666663333
18.0,-80.0000000003333,35.558333333
21.0,-80.0000000003333,35.9749999996667
16.0,-80.0000000003333,36.3916666663333
25.0,-80.0000000003333,36.808333333
26.0,-80.0000000003333,37.2249999996667
55.0,-80.0000000003333,37.6416666663333
47.0,-80.0000000003333,38.058333333
82.0,-80.0000000003333,38.4749999996667
48.0,-80.0000000003333,38.8916666663333
39.0,-80.0000000003333,39.308333333
28.0,-80.0000000003333,39.7249999996667
29.0,-80.0000000003333,40.1416666663333
31.0,-80.0000000003333,40.558333333
56.0,-80.0000000003333,40.9749999996667
67.0,-80.0000000003333,41.3916666663333
48.0,-80.0000000003333,41.808333333
-9999.0,-80.0000000003333,42.2249999996667
-9999.0,-80.0000000003333,42.6416666663333
50.0,-80.0000000003333,43.058333333
50.0,-80.0000000003333,43.4749999996667
48.0,-80.0000000003333,43.8916666663333
62.0,-80.0000000003333,44.308333333
40.0,-80.0000000003333,44.7249999996667
142.0,-80.0000000003333,45.1416666663333
102.0,-80.0000000003333,45.558333333
101.0,-80.0000000003333,45.9749999996667
51.0,-80.0000000003333,46.3916666663333
106.0,-80.0000000003333,46.808333333
107.0,-80.0000000003333,47.2249999996667
92.0,-80.0000000003333,47.6416666663333
93.0,-80.0000000003333,48.058333333
105.0,-80.0000000003333,48.4749999996667
-9999.0,-80.0000000003333,48.8916666663333
223.0,-80.0000000003333,49.308333333
331.0,-80.0000000003333,49.7249999996667
208.0,-80.0000000003333,50.1416666663333
170.0,-80.0000000003333,50.558333333
478.0,-80.0000000003333,50.9749999996667
-9999.0,-80.0000000003333,51.3916666663333
-9999.0,-80.0000000003333,51.808333333
-9999.0,-80.0000000003333,53.058333333
-9999.0,-80.0000000003333,53.4749999996667
-9999.0,-80.0000000003333,54.308333333
-9999.0,-80.0000000003333,54.7249999996667
-9999.0,-80.0000000003333,55.558333333
-9999.0,-80.0000000003333,56.3916666663333
-9999.0,-80.0000000003333,56.808333333
-9999.0,-80.0000000003333,57.6416666663333
-9999.0,-80.0000000003333,58.058333333
-9999.0,-80.0000000003333,59.7249999996667
-9999.0,-80.0000000003333,61.3916666663333
228.0,-80.0000000003333,61.808333333
213.0,-80.0000000003333,62.2249999996667
-9999.0,-80.0000000003333,62.6416666663333
-9999.0,-80.0000000003333,63.4749999996667
-9999.0,-80.0000000003333,63.8916666663333
-9999.0,-80.0000000003333,74.308333333
35.0,-79.5833333336667,-4.44166666700001
81.0,-79.5833333336667,9.30833333299999
-9999.0,-79.5833333336667,26.3916666663333
-9999.0,-79.5833333336667,26.808333333
-9999.0,-79.5833333336667,27.2249999996667
-9999.0,-79.5833333336667,32.2249999996667
-9999.0,-79.5833333336667,32.6416666663333
201.0,-79.5833333336667,33.058333333
38.0,-79.5833333336667,33.4749999996667
44.0,-79.5833333336667,33.8916666663333
52.0,-79.5833333336667,34.308333333
25.0,-79.5833333336667,34.7249999996667
34.0,-79.5833333336667,35.1416666663333
18.0,-79.5833333336667,35.558333333
16.0,-79.5833333336667,35.9749999996667
21.0,-79.5833333336667,36.3916666663333
19.0,-79.5833333336667,36.808333333
24.0,-79.5833333336667,37.2249999996667
29.0,-79.5833333336667,37.6416666663333
34.0,-79.5833333336667,38.058333333
37.0,-79.5833333336667,38.4749999996667
62.0,-79.5833333336667,38.8916666663333
57.0,-79.5833333336667,39.308333333
38.0,-79.5833333336667,39.7249999996667
31.0,-79.5833333336667,40.1416666663333
29.0,-79.5833333336667,40.558333333
49.0,-79.5833333336667,40.9749999996667
48.0,-79.5833333336667,41.3916666663333
99.0,-79.5833333336667,41.808333333
74.0,-79.5833333336667,42.2249999996667
-9999.0,-79.5833333336667,42.6416666663333
41.0,-79.5833333336667,43.058333333
-9999.0,-79.5833333336667,43.4749999996667
48.0,-79.5833333336667,43.8916666663333
42.0,-79.5833333336667,44.308333333
60.0,-79.5833333336667,44.7249999996667
151.0,-79.5833333336667,45.1416666663333
79.0,-79.5833333336667,45.558333333
75.0,-79.5833333336667,45.9749999996667
132.0,-79.5833333336667,46.3916666663333
119.0,-79.5833333336667,46.808333333
140.0,-79.5833333336667,47.2249999996667
82.0,-79.5833333336667,47.6416666663333
98.0,-79.5833333336667,48.058333333
102.0,-79.5833333336667,48.4749999996667
101.0,-79.5833333336667,48.8916666663333
189.0,-79.5833333336667,49.308333333
399.0,-79.5833333336667,49.7249999996667
200.0,-79.5833333336667,50.1416666663333
276.0,-79.5833333336667,50.558333333
184.0,-79.5833333336667,50.9749999996667
317.0,-79.5833333336667,51.3916666663333
-9999.0,-79.5833333336667,51.808333333
-9999.0,-79.5833333336667,52.2249999996667
-9999.0,-79.5833333336667,52.6416666663333
-9999.0,-79.5833333336667,53.4749999996667
-9999.0,-79.5833333336667,53.8916666663333
-9999.0,-79.5833333336667,54.308333333
250.0,-79.5833333336667,54.7249999996667
-9999.0,-79.5833333336667,55.1416666663333
-9999.0,-79.5833333336667,56.3916666663333
238.0,-79.5833333336667,56.808333333
-9999.0,-79.5833333336667,57.6416666663333
-9999.0,-79.5833333336667,59.7249999996667
-9999.0,-79.5833333336667,61.3916666663333
244.0,-79.5833333336667,61.808333333
229.0,-79.5833333336667,62.2249999996667
-9999.0,-79.5833333336667,62.6416666663333
55.0,-79.166666667,-4.85833333366666
57.0,-79.166666667,-4.02500000033334
60.0,-79.166666667,-3.60833333366666
95.0,-79.166666667,-2.77500000033334
52.0,-79.166666667,0.974999999666665
-9999.0,-79.166666667,9.72499999966666
-9999.0,-79.166666667,20.558333333
-9999.0,-79.166666667,25.558333333
-9999.0,-79.166666667,33.058333333
156.0,-79.166666667,33.4749999996667
34.0,-79.166666667,33.8916666663333
39.0,-79.166666667,34.308333333
24.0,-79.166666667,34.7249999996667
30.0,-79.166666667,35.1416666663333
16.0,-79.166666667,35.558333333
17.0,-79.166666667,35.9749999996667
17.0,-79.166666667,36.3916666663333
26.0,-79.166666667,36.808333333
21.0,-79.166666667,37.2249999996667
23.0,-79.166666667,37.6416666663333
25.0,-79.166666667,38.058333333
44.0,-79.166666667,38.4749999996667
40.0,-79.166666667,38.8916666663333
36.0,-79.166666667,39.308333333
51.0,-79.166666667,39.7249999996667
97.0,-79.166666667,40.1416666663333
36.0,-79.166666667,40.558333333
35.0,-79.166666667,40.9749999996667
68.0,-79.166666667,41.3916666663333
56.0,-79.166666667,41.808333333
82.0,-79.166666667,42.2249999996667
-9999.0,-79.166666667,42.6416666663333
58.0,-79.166666667,43.058333333
-9999.0,-79.166666667,43.4749999996667
39.0,-79.166666667,43.8916666663333
43.0,-79.166666667,44.308333333
52.0,-79.166666667,44.7249999996667
91.0,-79.166666667,45.1416666663333
109.0,-79.166666667,45.558333333
109.0,-79.166666667,45.9749999996667
94.0,-79.166666667,46.3916666663333
121.0,-79.166666667,46.808333333
116.0,-79.166666667,47.2249999996667
119.0,-79.166666667,47.6416666663333
113.0,-79.166666667,48.058333333
95.0,-79.166666667,48.4749999996667
149.0,-79.166666667,48.8916666663333
142.0,-79.166666667,49.308333333
269.0,-79.166666667,49.7249999996667
322.0,-79.166666667,50.1416666663333
224.0,-79.166666667,50.558333333
305.0,-79.166666667,50.9749999996667
249.0,-79.166666667,51.3916666663333
-9999.0,-79.166666667,51.808333333
-9999.0,-79.166666667,52.2249999996667
-9999.0,-79.166666667,52.6416666663333
-9999.0,-79.166666667,53.058333333
-9999.0,-79.166666667,53.4749999996667
-9999.0,-79.166666667,53.8916666663333
293.0,-79.166666667,54.308333333
286.0,-79.166666667,54.7249999996667
-9999.0,-79.166666667,55.1416666663333
-9999.0,-79.166666667,55.558333333
-9999.0,-79.166666667,55.9749999996667
235.0,-79.166666667,56.3916666663333
-9999.0,-79.166666667,56.808333333
-9999.0,-79.166666667,58.8916666663333
-9999.0,-79.166666667,61.808333333
-9999.0,-79.166666667,62.2249999996667
84.0,-78.7500000003333,-3.19166666700001
117.0,-78.7500000003333,-2.35833333366666
67.0,-78.7500000003333,-1.94166666700001
70.0,-78.7500000003333,-1.52500000033334
82.0,-78.7500000003333,-1.10833333366666
86.0,-78.7500000003333,-0.691666667000007
102.0,-78.7500000003333,0.558333332999993
-9999.0,-78.7500000003333,9.72499999966666
-9999.0,-78.7500000003333,33.4749999996667
169.0,-78.7500000003333,33.8916666663333
27.0,-78.7500000003333,34.308333333
33.0,-78.7500000003333,34.7249999996667
26.0,-78.7500000003333,35.1416666663333
20.0,-78.7500000003333,35.558333333
21.0,-78.7500000003333,35.9749999996667
21.0,-78.7500000003333,36.3916666663333
20.0,-78.7500000003333,36.808333333
27.0,-78.7500000003333,37.2249999996667
24.0,-78.7500000003333,37.6416666663333
26.0,-78.7500000003333,38.058333333
28.0,-78.7500000003333,38.4749999996667
44.0,-78.7500000003333,38.8916666663333
28.0,-78.7500000003333,39.308333333
34.0,-78.7500000003333,39.7249999996667
75.0,-78.7500000003333,40.1416666663333
48.0,-78.7500000003333,40.558333333
42.0,-78.7500000003333,40.9749999996667
60.0,-78.7500000003333,41.3916666663333
66.0,-78.7500000003333,41.808333333
58.0,-78.7500000003333,42.2249999996667
81.0,-78.7500000003333,42.6416666663333
54.0,-78.7500000003333,43.058333333
-9999.0,-78.7500000003333,43.4749999996667
39.0,-78.7500000003333,43.8916666663333
50.0,-78.7500000003333,44.308333333
39.0,-78.7500000003333,44.7249999996667
88.0,-78.7500000003333,45.1416666663333
115.0,-78.7500000003333,45.558333333
102.0,-78.7500000003333,45.9749999996667
97.0,-78.7500000003333,46.3916666663333
89.0,-78.7500000003333,46.808333333
118.0,-78.7500000003333,47.2249999996667
125.0,-78.7500000003333,47.6416666663333
116.0,-78.7500000003333,48.058333333
88.0,-78.7500000003333,48.4749999996667
123.0,-78.7500000003333,48.8916666663333
149.0,-78.7500000003333,49.308333333
251.0,-78.7500000003333,49.7249999996667
162.0,-78.7500000003333,50.1416666663333
219.0,-78.7500000003333,50.558333333
486.0,-78.7500000003333,50.9749999996667
396.0,-78.7500000003333,51.3916666663333
376.0,-78.7500000003333,51.808333333
-9999.0,-78.7500000003333,52.2249999996667
315.0,-78.7500000003333,52.6416666663333
196.0,-78.7500000003333,53.058333333
173.0,-78.7500000003333,53.4749999996667
212.0,-78.7500000003333,53.8916666663333
236.0,-78.7500000003333,54.308333333
195.0,-78.7500000003333,54.7249999996667
-9999.0,-78.7500000003333,55.1416666663333
-9999.0,-78.7500000003333,55.9749999996667
154.0,-78.7500000003333,56.3916666663333
310.0,-78.7500000003333,56.808333333
-9999.0,-78.7500000003333,58.4749999996667
-9999.0,-78.7500000003333,59.308333333
-9999.0,-78.7500000003333,60.558333333
-9999.0,-78.7500000003333,60.9749999996667
86.0,-78.3333333336667,-6.52500000033334
80.0,-78.3333333336667,-6.10833333366666
81.0,-78.3333333336667,-3.19166666700001
118.0,-78.3333333336667,-1.94166666700001
129.0,-78.3333333336667,-1.52500000033334
99.0,-78.3333333336667,-1.10833333366666
91.0,-78.3333333336667,-0.691666667000007
48.0,-78.3333333336667,-0.275000000333335
60.0,-78.3333333336667,0.141666666333336
-9999.0,-78.3333333336667,33.4749999996667
-9999.0,-78.3333333336667,33.8916666663333
41.0,-78.3333333336667,34.308333333
40.0,-78.3333333336667,34.7249999996667
24.0,-78.3333333336667,35.1416666663333
18.0,-78.3333333336667,35.558333333
15.0,-78.3333333336667,35.9749999996667
18.0,-78.3333333336667,36.3916666663333
18.0,-78.3333333336667,36.808333333
20.0,-78.3333333336667,37.2249999996667
23.0,-78.3333333336667,37.6416666663333
31.0,-78.3333333336667,38.058333333
43.0,-78.3333333336667,38.4749999996667
29.0,-78.3333333336667,38.8916666663333
37.0,-78.3333333336667,39.308333333
39.0,-78.3333333336667,39.7249999996667
29.0,-78.3333333336667,40.1416666663333
33.0,-78.3333333336667,40.558333333
52.0,-78.3333333336667,40.9749999996667
57.0,-78.3333333336667,41.3916666663333
63.0,-78.3333333336667,41.808333333
56.0,-78.3333333336667,42.2249999996667
95.0,-78.3333333336667,42.6416666663333
59.0,-78.3333333336667,43.058333333
-9999.0,-78.3333333336667,43.4749999996667
-9999.0,-78.3333333336667,43.8916666663333
42.0,-78.3333333336667,44.308333333
83.0,-78.3333333336667,44.7249999996667
100.0,-78.3333333336667,45.1416666663333
106.0,-78.3333333336667,45.558333333
106.0,-78.3333333336667,45.9749999996667
